job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
475560,uH3om,vcvGl,,4,1,COMPLETED,653932.0,167,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,653940.0,654108.0,0,8.0,176.0,end,"[{0: [1, 2, 3, 4]}]",667,0,0,0,0,1,1,,0,0
475566,uH3om,vcvGl,,8,8,COMPLETED,653993.0,199,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,654000.0,654200.0,0,7.0,207.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",1591,0,0,0,0,1,1,,0,0
475570,uH3om,vcvGl,,24,24,COMPLETED,654045.0,502,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,654060.0,654563.0,0,15.0,518.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}, {1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}]",12047,0,0,0,0,1,1,,0,0
475572,uH3om,vcvGl,,8,8,COMPLETED,654060.0,174,CIFAR-10,MobileNetV2,64,0,2228.976,69.5,39.5,3010.0,0,654060.0,654235.0,0,0.0,175.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}]",1391,0,0,0,0,1,1,,0,0
475575,uH3om,vcvGl,,4,1,COMPLETED,654118.0,111,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,654120.0,654232.0,0,2.0,114.0,end,"[{0: [1, 2, 3, 4]}]",443,0,0,0,0,1,1,,0,0
475576,uH3om,vcvGl,,8,8,COMPLETED,654120.0,211,CIFAR-10,EfficientNet,64,1,1371.123,25.5,3.167,2290.0,0,654120.0,654332.0,0,0.0,212.0,end,"[{12: [0, 1, 2, 3, 4, 5, 6, 7]}]",1687,0,0,0,0,1,1,,0,0
475580,uH3om,vcvGl,,8,8,COMPLETED,654158.0,183,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,654180.0,654364.0,0,22.0,206.0,end,"[{15: [0, 1, 2, 3, 4, 5, 6, 7]}]",1463,0,0,0,0,1,1,,0,0
475588,uH3om,vcvGl,,8,1,COMPLETED,654213.0,72,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,654240.0,654313.0,0,27.0,100.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",575,0,0,0,0,1,1,,0,0
475589,uH3om,vcvGl,,8,8,CANCELLED,654219.0,61,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,654240.0,654302.0,0,21.0,83.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",487,0,0,0,0,1,1,,0,0
475590,uH3om,vcvGl,,8,8,COMPLETED,654225.0,197,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,654240.0,654438.0,0,15.0,213.0,end,"[{13: [0, 1, 2, 3, 4, 5, 6, 7]}]",1575,0,0,0,0,1,1,,0,0
475592,uH3om,vcvGl,,16,16,CANCELLED,654242.0,152,CIFAR-10,VGG,64,0,7430.143,51.0,30.0,3584.0,0,654300.0,654453.0,0,58.0,211.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}, {3: [0, 1, 2, 3, 4, 5, 6, 7]}]",2431,0,0,0,0,1,1,,0,0
475593,uH3om,vcvGl,,24,24,COMPLETED,654243.0,848,MovieLens,NeuMF,128,1,23040.359,9.643,1.983,2050.0,0,654300.0,771369.0,1,116217.0,117126.0,end,"[{6: [0, 1, 2, 3, 4, 5, 6, 7]}, {7: [0, 1, 2, 3, 4, 5, 6, 7]}, {16: [0, 1, 2, 3, 4, 5, 6, 7]}]",21791,0,0,0,0,1,1,,0,0
475597,uH3om,vcvGl,,8,8,COMPLETED,654274.0,198,BipedalWalker,TD3,32,0,16.292,12.828,0.0,2059.0,0,654300.0,654499.0,0,26.0,225.0,end,"[{8: [0, 1, 2, 3, 4, 5, 6, 7]}]",1583,0,0,0,0,1,1,,0,0
475598,uH3om,vcvGl,,32,32,COMPLETED,654291.0,1956,BipedalWalker,TD3,32,0,16.292,12.828,0.0,2059.0,0,654300.0,779077.0,1,122769.0,124786.0,end,"[{10: [0, 1, 2, 3, 4, 5, 6, 7]}, {12: [0, 1, 2, 3, 4, 5, 6, 7]}, {14: [0, 1, 2, 3, 4, 5, 6, 7]}, {16: [0, 1, 2, 3, 4, 5, 6, 7]}]",64511,0,0,0,0,1,1,,0,0
475604,uH3om,vcvGl,,4,1,COMPLETED,654340.0,182,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,654360.0,654543.0,0,20.0,203.0,end,"[{0: [1, 2, 3, 4]}]",727,0,0,0,0,1,1,,0,0
475607,uH3om,vcvGl,,8,8,CANCELLED,654404.0,10,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,654420.0,654431.0,0,16.0,27.0,end,"[{15: [0, 1, 2, 3, 4, 5, 6, 7]}]",79,0,0,0,0,1,1,,0,0
475609,uH3om,vcvGl,,8,8,COMPLETED,654407.0,193,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,654420.0,654614.0,0,13.0,207.0,end,"[{18: [0, 1, 2, 3, 4, 5, 6, 7]}]",1543,0,0,0,0,1,1,,0,0
475616,uH3om,vcvGl,,8,8,COMPLETED,654476.0,169,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,654480.0,654650.0,0,4.0,174.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",1351,0,0,0,0,1,1,,0,0
475619,uH3om,vcvGl,,4,1,COMPLETED,654532.0,138,CIFAR-10,MobileNetV2,128,1,2866.76,55.714,28.286,2992.0,0,654540.0,654679.0,0,8.0,147.0,end,"[{8: [0, 1, 2, 3]}]",551,0,0,0,0,1,1,,0,0
475622,uH3om,vcvGl,,8,1,COMPLETED,654576.0,201,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,654600.0,654802.0,0,24.0,226.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",1607,0,0,0,0,1,1,,0,0
475623,uH3om,vcvGl,,24,24,CANCELLED,654582.0,20,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,654600.0,654621.0,0,18.0,39.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}, {2: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}]",479,0,0,0,0,1,1,,0,0
475624,uH3om,vcvGl,,8,8,COMPLETED,654586.0,189,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,654600.0,654790.0,0,14.0,204.0,end,"[{6: [0, 1, 2, 3, 4, 5, 6, 7]}]",1511,0,0,0,0,1,1,,0,0
475626,uH3om,vcvGl,,16,16,CANCELLED,654595.0,152,BipedalWalker,TD3,32,0,16.292,12.828,0.0,2059.0,0,654600.0,654753.0,0,5.0,158.0,end,"[{7: [0, 1, 2, 3, 4, 5, 6, 7]}, {8: [0, 1, 2, 3, 4, 5, 6, 7]}]",2431,0,0,0,0,1,1,,0,0
475630,uH3om,vcvGl,,8,1,COMPLETED,654649.0,748,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,654660.0,655409.0,0,11.0,760.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",5983,0,0,0,0,1,1,,0,0
475631,uH3om,vcvGl,,16,16,CANCELLED,654649.0,355,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,654660.0,655016.0,0,11.0,367.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}, {3: [0, 1, 2, 3, 4, 5, 6, 7]}]",5679,0,0,0,0,1,1,,0,0
475632,uH3om,vcvGl,,8,8,COMPLETED,654654.0,199,CIFAR-10,EfficientNet,128,0,3465.072,44.833,16.167,2580.0,0,654660.0,654860.0,0,6.0,206.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",1591,0,0,0,0,1,1,,0,0
475640,uH3om,vcvGl,,4,1,COMPLETED,654721.0,134,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,654780.0,654915.0,0,59.0,194.0,end,"[{0: [1, 2, 3, 4]}]",535,0,0,0,0,1,1,,0,0
475641,uH3om,vcvGl,,24,24,CANCELLED,654771.0,20,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,654780.0,654801.0,0,9.0,30.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}, {7: [0, 1, 2, 3, 4, 5, 6, 7]}, {8: [0, 1, 2, 3, 4, 5, 6, 7]}]",479,0,0,0,0,1,1,,0,0
475642,uH3om,vcvGl,,8,8,COMPLETED,654776.0,176,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,654780.0,654957.0,0,4.0,181.0,end,"[{13: [0, 1, 2, 3, 4, 5, 6, 7]}]",1407,0,0,0,0,1,1,,0,0
475645,uH3om,vcvGl,,8,8,CANCELLED,654791.0,20,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,654840.0,654861.0,0,49.0,70.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",159,0,0,0,0,1,1,,0,0
475647,uH3om,vcvGl,,16,16,CANCELLED,654801.0,132,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,654840.0,654973.0,0,39.0,172.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}, {6: [0, 1, 2, 3, 4, 5, 6, 7]}]",2111,0,0,0,0,1,1,,0,0
